Iteration FitnessValue ScCosts FR
138 0.7503331582158881 763948.3099999999 0.9938650306748467
139 0.7503331582158881 763948.3099999999 0.9938650306748467
140 0.7503331582158881 763948.3099999999 0.9938650306748467
141 0.7503331582158881 763948.3099999999 0.9938650306748467
142 0.7503331582158881 763948.3099999999 0.9938650306748467
143 0.7503331582158881 763948.3099999999 0.9938650306748467
144 0.7503331582158881 763948.3099999999 0.9938650306748467
145 0.7503331582158881 763948.3099999999 0.9938650306748467
146 0.7503331582158881 763948.3099999999 0.9938650306748467
147 0.7503331582158881 763948.3099999999 0.9938650306748467
148 0.7503331582158881 763948.3099999999 0.9938650306748467
149 0.7503331582158881 763948.3099999999 0.9938650306748467
150 0.7503331582158881 763948.3099999999 0.9938650306748467
151 0.7503331582158881 763948.3099999999 0.9938650306748467
152 0.7503331582158881 763948.3099999999 0.9938650306748467
153 0.7503331582158881 763948.3099999999 0.9938650306748467
154 0.7503331582158881 763948.3099999999 0.9938650306748467
155 0.7503331582158881 763948.3099999999 0.9938650306748467
156 0.7503331582158881 763948.3099999999 0.9938650306748467
157 0.7503331582158881 763948.3099999999 0.9938650306748467
158 0.7503331582158881 763948.3099999999 0.9938650306748467
159 0.7503331582158881 763948.3099999999 0.9938650306748467
160 0.7503331582158881 763948.3099999999 0.9938650306748467
161 0.7503331582158881 763948.3099999999 0.9938650306748467
162 0.7503331582158881 763948.3099999999 0.9938650306748467
163 0.7503331582158881 763948.3099999999 0.9938650306748467
164 0.7503331582158881 763948.3099999999 0.9938650306748467
165 0.7503331582158881 763948.3099999999 0.9938650306748467
166 0.7503331582158881 763948.3099999999 0.9938650306748467
167 0.7503331582158881 763948.3099999999 0.9938650306748467
168 0.7503331582158881 763948.3099999999 0.9938650306748467
169 0.7503331582158881 763948.3099999999 0.9938650306748467
170 0.7503331582158881 763948.3099999999 0.9938650306748467
171 0.7503331582158881 763948.3099999999 0.9938650306748467
172 0.7503331582158881 763948.3099999999 0.9938650306748467
173 0.7503331582158881 763948.3099999999 0.9938650306748467
174 0.7503331582158881 763948.3099999999 0.9938650306748467
175 0.7503331582158881 763948.3099999999 0.9938650306748467
176 0.7503331582158881 763948.3099999999 0.9938650306748467
177 0.7503331582158881 763948.3099999999 0.9938650306748467
178 0.7503331582158881 763948.3099999999 0.9938650306748467
179 0.7503331582158881 763948.3099999999 0.9938650306748467
180 0.7503331582158881 763948.3099999999 0.9938650306748467
181 0.7503331582158881 763948.3099999999 0.9938650306748467
182 0.7503331582158881 763948.3099999999 0.9938650306748467
183 0.7503331582158881 763948.3099999999 0.9938650306748467
184 0.7503331582158881 763948.3099999999 0.9938650306748467
185 0.7503331582158881 763948.3099999999 0.9938650306748467
186 0.7503331582158881 763948.3099999999 0.9938650306748467
187 0.7503331582158881 763948.3099999999 0.9938650306748467
188 0.7503331582158881 763948.3099999999 0.9938650306748467
189 0.7503331582158881 763948.3099999999 0.9938650306748467
190 0.7503331582158881 763948.3099999999 0.9938650306748467
191 0.7503331582158881 763948.3099999999 0.9938650306748467
192 0.7503331582158881 763948.3099999999 0.9938650306748467
193 0.7503331582158881 763948.3099999999 0.9938650306748467
194 0.7503331582158881 763948.3099999999 0.9938650306748467
195 0.7503331582158881 763948.3099999999 0.9938650306748467
196 0.7503331582158881 763948.3099999999 0.9938650306748467
197 0.7503331582158881 763948.3099999999 0.9938650306748467
198 0.7503331582158881 763948.3099999999 0.9938650306748467
199 0.7503331582158881 763948.3099999999 0.9938650306748467
200 0.7503331582158881 763948.3099999999 0.9938650306748467
201 0.7503331582158881 763948.3099999999 0.9938650306748467
202 0.7503331582158881 763948.3099999999 0.9938650306748467
203 0.7503331582158881 763948.3099999999 0.9938650306748467
204 0.7503331582158881 763948.3099999999 0.9938650306748467
205 0.7503331582158881 763948.3099999999 0.9938650306748467
206 0.7503331582158881 763948.3099999999 0.9938650306748467
207 0.7503331582158881 763948.3099999999 0.9938650306748467
208 0.7503331582158881 763948.3099999999 0.9938650306748467
209 0.7503331582158881 763948.3099999999 0.9938650306748467
210 0.7503331582158881 763948.3099999999 0.9938650306748467
211 0.7503331582158881 763948.3099999999 0.9938650306748467
212 0.7503331582158881 763948.3099999999 0.9938650306748467
213 0.7503331582158881 763948.3099999999 0.9938650306748467
214 0.7503331582158881 763948.3099999999 0.9938650306748467
215 0.7503331582158881 763948.3099999999 0.9938650306748467
216 0.7503331582158881 763948.3099999999 0.9938650306748467
217 0.7503331582158881 763948.3099999999 0.9938650306748467
218 0.7503331582158881 763948.3099999999 0.9938650306748467
219 0.7503331582158881 763948.3099999999 0.9938650306748467
220 0.7503331582158881 763948.3099999999 0.9938650306748467
221 0.7503331582158881 763948.3099999999 0.9938650306748467
222 0.7503331582158881 763948.3099999999 0.9938650306748467
223 0.7503331582158881 763948.3099999999 0.9938650306748467
224 0.7503331582158881 763948.3099999999 0.9938650306748467
225 0.7503331582158881 763948.3099999999 0.9938650306748467
226 0.7503331582158881 763948.3099999999 0.9938650306748467
227 0.7503331582158881 763948.3099999999 0.9938650306748467
228 0.7503331582158881 763948.3099999999 0.9938650306748467
229 0.7503331582158881 763948.3099999999 0.9938650306748467
230 0.7503331582158881 763948.3099999999 0.9938650306748467
231 0.7503331582158881 763948.3099999999 0.9938650306748467
232 0.7503331582158881 763948.3099999999 0.9938650306748467
233 0.7503331582158881 763948.3099999999 0.9938650306748467
234 0.7503331582158881 763948.3099999999 0.9938650306748467
235 0.7503331582158881 763948.3099999999 0.9938650306748467
236 0.7503331582158881 763948.3099999999 0.9938650306748467
237 0.7503331582158881 763948.3099999999 0.9938650306748467
238 0.7503331582158881 763948.3099999999 0.9938650306748467
239 0.7503331582158881 763948.3099999999 0.9938650306748467
240 0.7503331582158881 763948.3099999999 0.9938650306748467
241 0.7503331582158881 763948.3099999999 0.9938650306748467
242 0.7503331582158881 763948.3099999999 0.9938650306748467
243 0.7503331582158881 763948.3099999999 0.9938650306748467
244 0.7503331582158881 763948.3099999999 0.9938650306748467
245 0.7503331582158881 763948.3099999999 0.9938650306748467
246 0.7503331582158881 763948.3099999999 0.9938650306748467
247 0.7503331582158881 763948.3099999999 0.9938650306748467
248 0.7503331582158881 763948.3099999999 0.9938650306748467
249 0.7503331582158881 763948.3099999999 0.9938650306748467
250 0.7503331582158881 763948.3099999999 0.9938650306748467
251 0.7503331582158881 763948.3099999999 0.9938650306748467
