Iteration FitnessValue ScCosts FR
110 0.842979602704689 187647.31999999992 1.0
111 0.842979602704689 187647.31999999992 1.0
112 0.842979602704689 187647.31999999992 1.0
113 0.842979602704689 187647.31999999992 1.0
114 0.842979602704689 187647.31999999992 1.0
115 0.842979602704689 187647.31999999992 1.0
116 0.842979602704689 187647.31999999992 1.0
117 0.842979602704689 187647.31999999992 1.0
118 0.842979602704689 187647.31999999992 1.0
119 0.842979602704689 187647.31999999992 1.0
120 0.842979602704689 187647.31999999992 1.0
121 0.842979602704689 187647.31999999992 1.0
122 0.842979602704689 187647.31999999992 1.0
123 0.842979602704689 187647.31999999992 1.0
124 0.842979602704689 187647.31999999992 1.0
125 0.842979602704689 187647.31999999992 1.0
126 0.842979602704689 187647.31999999992 1.0
127 0.842979602704689 187647.31999999992 1.0
128 0.842979602704689 187647.31999999992 1.0
129 0.842979602704689 187647.31999999992 1.0
130 0.842979602704689 187647.31999999992 1.0
131 0.842979602704689 187647.31999999992 1.0
132 0.842979602704689 187647.31999999992 1.0
133 0.842979602704689 187647.31999999992 1.0
134 0.842979602704689 187647.31999999992 1.0
135 0.842979602704689 187647.31999999992 1.0
136 0.842979602704689 187647.31999999992 1.0
137 0.842979602704689 187647.31999999992 1.0
138 0.842979602704689 187647.31999999992 1.0
139 0.842979602704689 187647.31999999992 1.0
140 0.842979602704689 187647.31999999992 1.0
141 0.842979602704689 187647.31999999992 1.0
142 0.842979602704689 187647.31999999992 1.0
143 0.842979602704689 187647.31999999992 1.0
144 0.842979602704689 187647.31999999992 1.0
145 0.842979602704689 187647.31999999992 1.0
146 0.842979602704689 187647.31999999992 1.0
147 0.842979602704689 187647.31999999992 1.0
148 0.842979602704689 187647.31999999992 1.0
149 0.842979602704689 187647.31999999992 1.0
150 0.842979602704689 187647.31999999992 1.0
151 0.842979602704689 187647.31999999992 1.0
152 0.842979602704689 187647.31999999992 1.0
153 0.842979602704689 187647.31999999992 1.0
154 0.842979602704689 187647.31999999992 1.0
155 0.842979602704689 187647.31999999992 1.0
156 0.842979602704689 187647.31999999992 1.0
157 0.842979602704689 187647.31999999992 1.0
158 0.842979602704689 187647.31999999992 1.0
159 0.842979602704689 187647.31999999992 1.0
160 0.842979602704689 187647.31999999992 1.0
161 0.842979602704689 187647.31999999992 1.0
162 0.842979602704689 187647.31999999992 1.0
163 0.842979602704689 187647.31999999992 1.0
164 0.842979602704689 187647.31999999992 1.0
165 0.842979602704689 187647.31999999992 1.0
166 0.842979602704689 187647.31999999992 1.0
167 0.842979602704689 187647.31999999992 1.0
168 0.842979602704689 187647.31999999992 1.0
169 0.842979602704689 187647.31999999992 1.0
170 0.842979602704689 187647.31999999992 1.0
171 0.842979602704689 187647.31999999992 1.0
172 0.842979602704689 187647.31999999992 1.0
173 0.842979602704689 187647.31999999992 1.0
174 0.842979602704689 187647.31999999992 1.0
175 0.842979602704689 187647.31999999992 1.0
176 0.842979602704689 187647.31999999992 1.0
177 0.842979602704689 187647.31999999992 1.0
178 0.842979602704689 187647.31999999992 1.0
179 0.8434893635466146 187038.13000000018 1.0
180 0.8434893635466146 187038.13000000018 1.0
181 0.8434893635466146 187038.13000000018 1.0
182 0.8434893635466146 187038.13000000018 1.0
183 0.8434893635466146 187038.13000000018 1.0
184 0.8434893635466146 187038.13000000018 1.0
185 0.8434893635466146 187038.13000000018 1.0
186 0.8434893635466146 187038.13000000018 1.0
187 0.8434893635466146 187038.13000000018 1.0
188 0.8434893635466146 187038.13000000018 1.0
189 0.8434893635466146 187038.13000000018 1.0
190 0.8434893635466146 187038.13000000018 1.0
191 0.8434893635466146 187038.13000000018 1.0
192 0.8434893635466146 187038.13000000018 1.0
193 0.8434893635466146 187038.13000000018 1.0
194 0.8434893635466146 187038.13000000018 1.0
195 0.8434893635466146 187038.13000000018 1.0
196 0.8434893635466146 187038.13000000018 1.0
197 0.8434893635466146 187038.13000000018 1.0
198 0.8434893635466146 187038.13000000018 1.0
199 0.8434893635466146 187038.13000000018 1.0
200 0.8434893635466146 187038.13000000018 1.0
201 0.8434893635466146 187038.13000000018 1.0
202 0.8434893635466146 187038.13000000018 1.0
203 0.8434893635466146 187038.13000000018 1.0
204 0.8434893635466146 187038.13000000018 1.0
205 0.8434893635466146 187038.13000000018 1.0
206 0.8434893635466146 187038.13000000018 1.0
207 0.8434893635466146 187038.13000000018 1.0
208 0.8434893635466146 187038.13000000018 1.0
209 0.8434893635466146 187038.13000000018 1.0
210 0.8434893635466146 187038.13000000018 1.0
211 0.8434893635466146 187038.13000000018 1.0
212 0.8434893635466146 187038.13000000018 1.0
213 0.8434893635466146 187038.13000000018 1.0
214 0.8434893635466146 187038.13000000018 1.0
215 0.8434893635466146 187038.13000000018 1.0
216 0.8434893635466146 187038.13000000018 1.0
217 0.8434893635466146 187038.13000000018 1.0
218 0.8434893635466146 187038.13000000018 1.0
219 0.8434893635466146 187038.13000000018 1.0
220 0.8434893635466146 187038.13000000018 1.0
221 0.8434893635466146 187038.13000000018 1.0
222 0.8434893635466146 187038.13000000018 1.0
223 0.8434893635466146 187038.13000000018 1.0
224 0.8434893635466146 187038.13000000018 1.0
225 0.8434893635466146 187038.13000000018 1.0
226 0.8434893635466146 187038.13000000018 1.0
227 0.8434893635466146 187038.13000000018 1.0
228 0.8434893635466146 187038.13000000018 1.0
229 0.8434893635466146 187038.13000000018 1.0
230 0.8434893635466146 187038.13000000018 1.0
231 0.8434893635466146 187038.13000000018 1.0
232 0.8434893635466146 187038.13000000018 1.0
233 0.8434893635466146 187038.13000000018 1.0
234 0.8434893635466146 187038.13000000018 1.0
235 0.8434893635466146 187038.13000000018 1.0
236 0.8434893635466146 187038.13000000018 1.0
237 0.8434893635466146 187038.13000000018 1.0
238 0.8434893635466146 187038.13000000018 1.0
239 0.8434893635466146 187038.13000000018 1.0
240 0.8434893635466146 187038.13000000018 1.0
241 0.8434893635466146 187038.13000000018 1.0
242 0.8434893635466146 187038.13000000018 1.0
243 0.8434893635466146 187038.13000000018 1.0
244 0.8434893635466146 187038.13000000018 1.0
245 0.8434893635466146 187038.13000000018 1.0
246 0.8434893635466146 187038.13000000018 1.0
247 0.8434893635466146 187038.13000000018 1.0
248 0.8434893635466146 187038.13000000018 1.0
249 0.8434893635466146 187038.13000000018 1.0
250 0.8434893635466146 187038.13000000018 1.0
251 0.8434893635466146 187038.13000000018 1.0
