Iteration FitnessValue ScCosts FR
136 0.8484297327413866 177738.9800000001 1.0
137 0.8484397357201082 177727.24999999994 1.0
138 0.8485193246377628 177633.9200000001 1.0
139 0.8485193246377628 177633.9200000001 1.0
140 0.8485894904595203 177551.6400000001 1.0
141 0.8485894904595203 177551.6400000001 1.0
142 0.8485894904595203 177551.6400000001 1.0
143 0.8485894904595203 177551.6400000001 1.0
144 0.8485894904595203 177551.6400000001 1.0
145 0.8486186295714487 177517.46999999986 1.0
146 0.8486223988098075 177513.04999999993 1.0
147 0.8486223988098075 177513.04999999993 1.0
148 0.8487391002282264 177376.20000000004 1.0
149 0.8487391002282264 177376.20000000004 1.0
150 0.8487391002282264 177376.20000000004 1.0
151 0.8487391002282264 177376.20000000004 1.0
152 0.8487947689793729 177310.91999999995 1.0
153 0.8487947689793729 177310.91999999995 1.0
154 0.8487947689793729 177310.91999999995 1.0
155 0.8487947689793729 177310.91999999995 1.0
156 0.8487947689793729 177310.91999999995 1.0
157 0.8488202838236483 177281.0 1.0
158 0.8488202838236483 177281.0 1.0
159 0.8488202838236483 177281.0 1.0
160 0.848837100425557 177261.28000000017 1.0
161 0.848837100425557 177261.28000000017 1.0
162 0.8488513075547561 177244.61999999988 1.0
163 0.8488613105334776 177232.89000000007 1.0
164 0.8488756626333824 177216.06000000006 1.0
165 0.8488756626333824 177216.06000000006 1.0
166 0.8488756626333824 177216.06000000006 1.0
167 0.8489204585815706 177163.53000000017 1.0
168 0.8489941037002751 177077.1699999998 1.0
169 0.8489941037002751 177077.1699999998 1.0
170 0.8489941037002751 177077.1699999998 1.0
171 0.8489941037002751 177077.1699999998 1.0
172 0.8489941037002751 177077.1699999998 1.0
173 0.8490296215232718 177035.5200000001 1.0
174 0.8490296215232718 177035.5200000001 1.0
175 0.8491531365648781 176890.67999999996 1.0
176 0.8491531365648781 176890.67999999996 1.0
177 0.8491972076595357 176839.0 1.0
178 0.8491972076595357 176839.0 1.0
179 0.8492030064877801 176832.2 1.0
180 0.8492353349552428 176794.28999999986 1.0
181 0.8492495420844416 176777.63 1.0
182 0.8492617196237549 176763.34999999998 1.0
183 0.8492617196237549 176763.34999999998 1.0
184 0.849272012543889 176751.27999999974 1.0
185 0.849272012543889 176751.27999999974 1.0
186 0.8493236221152642 176690.75999999975 1.0
187 0.8493236221152642 176690.75999999975 1.0
188 0.8493692878876887 176637.21000000014 1.0
189 0.8493692878876887 176637.21000000014 1.0
190 0.8493890039037197 176614.0900000002 1.0
191 0.8493890039037197 176614.0900000002 1.0
192 0.8493890039037197 176614.0900000002 1.0
193 0.8493914684057235 176611.20000000022 1.0
194 0.8494259714337781 176570.74000000002 1.0
195 0.8494259714337781 176570.74000000002 1.0
196 0.8494259714337781 176570.74000000002 1.0
197 0.8494281459943696 176568.19000000026 1.0
198 0.8494333649397898 176562.06999999995 1.0
199 0.8494333649397898 176562.06999999995 1.0
200 0.8494333649397898 176562.06999999995 1.0
201 0.8494385838852098 176555.94999999995 1.0
202 0.8494385838852098 176555.94999999995 1.0
203 0.8494635188466608 176526.7099999999 1.0
204 0.8494635188466608 176526.7099999999 1.0
205 0.8494880188959933 176497.98000000004 1.0
206 0.8494880188959933 176497.98000000004 1.0
207 0.8495007763181313 176483.01999999987 1.0
208 0.8495007763181313 176483.01999999987 1.0
209 0.8495007763181313 176483.01999999987 1.0
210 0.8495007763181313 176483.01999999987 1.0
211 0.8495007763181313 176483.01999999987 1.0
212 0.8495023709958982 176481.15000000014 1.0
213 0.8495187526856889 176461.93999999992 1.0
214 0.8495196225099253 176460.9200000002 1.0
215 0.84953846870172 176438.8199999999 1.0
216 0.84953846870172 176438.8199999999 1.0
217 0.84953846870172 176438.8199999999 1.0
218 0.8495478917976169 176427.7700000001 1.0
219 0.8495478917976169 176427.7700000001 1.0
220 0.8495478917976169 176427.7700000001 1.0
221 0.8495581847177509 176415.7 1.0
222 0.8495581847177509 176415.7 1.0
223 0.8495581847177509 176415.7 1.0
224 0.8495658681651748 176406.68999999997 1.0
225 0.8495658681651748 176406.68999999997 1.0
226 0.8495665930187052 176405.84000000017 1.0
227 0.8495793504408431 176390.88 1.0
228 0.8495848593276754 176384.41999999984 1.0
229 0.8495848593276754 176384.41999999984 1.0
230 0.8495848593276754 176384.41999999984 1.0
231 0.8495889185074464 176379.6599999999 1.0
232 0.8495889185074464 176379.6599999999 1.0
233 0.8495913830094499 176376.7700000003 1.0
234 0.8495926877458051 176375.2400000002 1.0
235 0.8495926877458051 176375.2400000002 1.0
236 0.8496163179709011 176347.5300000001 1.0
237 0.8496163179709011 176347.5300000001 1.0
238 0.8496163179709011 176347.5300000001 1.0
239 0.8496163179709011 176347.5300000001 1.0
240 0.8496163179709011 176347.5300000001 1.0
241 0.8496163179709011 176347.5300000001 1.0
242 0.8496163179709011 176347.5300000001 1.0
243 0.8496163179709011 176347.5300000001 1.0
244 0.8496163179709011 176347.5300000001 1.0
245 0.8496163179709011 176347.5300000001 1.0
246 0.8496163179709011 176347.5300000001 1.0
247 0.849617187795138 176346.50999999998 1.0
248 0.8496187824729049 176344.64000000016 1.0
249 0.8496187824729049 176344.64000000016 1.0
250 0.8496195073264357 176343.79000000007 1.0
251 0.8496195073264357 176343.79000000007 1.0
